Parameter,Value
Generation,10
Best Fitness,0.45078726091944976
Genome,"[1, 1, 1, 1]"

Frequency,T,R,L
0.055,0.6974967286044886,0.08787945463231216,0.2146238167631992
0.05550505050505051,0.6908179467315341,0.09390170088322347,0.21528035238524246
0.05601010101010101,0.6837929589461434,0.1004729627219505,0.21573407833190605
0.05651515151515152,0.676395183476132,0.10760234710128988,0.2160024694225781
0.05702020202020202,0.668585873224733,0.11529221317440995,0.21612191360085709
0.05752525252525253,0.6603135950979734,0.1235429916225037,0.2161434132795229
0.05803030303030303,0.6515159981505919,0.1323556878545915,0.21612831399481658
0.05853535353535354,0.6421232333923882,0.1417322510895642,0.21614451551804761
0.05904040404040404,0.6320624340626246,0.15167421903772085,0.2162633468996545
0.05954545454545455,0.6212627852126086,0.16218013987149907,0.21655707491589235
0.06005050505050505,0.6096608429973617,0.17324228047049148,0.21709687653214685
0.06055555555555556,0.5972058630237446,0.18484309572894453,0.2179510412473109
0.061060606060606065,0.5838649413470413,0.19695188826783167,0.21918317038512708
0.06156565656565657,0.5696277600793406,0.20952204576157996,0.22085019415907947
0.062070707070707075,0.554510677634528,0.22248920397104271,0.2230001183944293
0.06257575757575758,0.5385598382916528,0.2357706363425567,0.22566952536579052
0.06308080808080808,0.5218529294835215,0.24926609987179787,0.22888097064468066
0.06358585858585859,0.5044992196640008,0.2628602584540077,0.23264052188199152
0.06409090909090909,0.4866375882753949,0.276426654989818,0.23693575673478717
0.0645959595959596,0.468432420069052,0.2898330219994256,0.24173455793152243
0.0651010101010101,0.4500674653893114,0.30294753240770733,0.24698500220298125
0.06560606060606061,0.4317380304750543,0.31564543339427237,0.2526165361306733
0.06611111111111112,0.4136421058469813,0.3278154143647501,0.25854247978826866
0.06661616161616161,0.39597121174693783,0.3393650627715339,0.2646637254815283
0.06712121212121212,0.37890179549570635,0.3502248661134474,0.27087333839084626
0.06762626262626263,0.362587940818628,0.36035040802240026,0.27706165115897174
0.06813131313131314,0.3471559594158548,0.36972264348293304,0.2831213971012121
0.06863636363636363,0.3327011725116503,0.37834637580153463,0.28895245168681505
0.06914141414141414,0.3192869101202074,0.38624725255319664,0.294465837326596
0.06964646464646465,0.3069455106594275,0.3934677207234361,0.29958676861713646
0.07015151515151516,0.2956809298069985,0.4000624237251616,0.30425664646783995
0.07065656565656567,0.28547247982597534,0.4060934941030065,0.30843402607101816
0.07116161616161616,0.2762792134033247,0.41162611653337366,0.3120946700633016
0.07166666666666667,0.26804451999720785,0.4167246311298699,0.3152308488729222
0.07217171717171718,0.26070059282069924,0.421449339392482,0.31785006778681874
0.07267676767676767,0.2541725272677819,0.42585408026371574,0.3199733924685023
0.07318181818181818,0.24838190874626703,0.4299845700888528,0.3216335211648801
0.07368686868686869,0.2432498284879789,0.4338774498241821,0.322872721687839
0.0741919191919192,0.23869932537080474,0.4375599532180227,0.32374072141117255
0.0746969696969697,0.23465729031699278,0.4410500962824175,0.32429261340058974
0.07520202020202021,0.2310558905380766,0.44435728603113106,0.3245868234307923
0.07570707070707071,0.22783357816774677,0.4474832506247154,0.32468317120753787
0.07621212121212122,0.22493574617141718,0.4504232003169381,0.3246410535116447
0.07671717171717173,0.22231508779456371,0.4531671367774195,0.32451777542801685
0.07722222222222222,0.21993170728544614,0.4557012364208807,0.32436705629367324
0.07772727272727273,0.21775302133394916,0.4580092410744257,0.32423773759162516
0.07823232323232324,0.21575348387573548,0.46007379692910655,0.324172719195158
0.07873737373737374,0.21391416216975118,0.46187769071332524,0.32420814711692364
0.07924242424242425,0.21222218937092396,0.46340494080643524,0.3243728698226408
0.07974747474747476,0.21067011781778897,0.4646417107830759,0.3246881713991351
0.08025252525252526,0.20925519735337944,0.46557702355412334,0.3251677790924973
0.08075757575757576,0.2079786035436388,0.4662032654761937,0.3258181309801675
0.08126262626262627,0.2068446410440336,0.46651648094904913,0.3266388780069172
0.08176767676767677,0.2058599471169313,0.4665164684128227,0.327623584470246
0.08227272727272728,0.20503271912595364,0.46620669761413785,0.3287605832599085
0.08277777777777778,0.20437198763079098,0.46559407497770267,0.3300339373915063
0.08328282828282829,0.20388695355739403,0.4646885885472238,0.33142445789538216
0.0837878787878788,0.20358640404240547,0.4635028661355554,0.3329107298220391
0.0842929292929293,0.20347821725041718,0.46205168017103926,0.3344701025785436
0.0847979797979798,0.20356896206934086,0.46035143055851424,0.33607960737214493
0.08530303030303031,0.20386359441294297,0.4584196331338116,0.3377167724532454
0.08580808080808082,0.20436524815090026,0.45627443648568755,0.33936031536341216
0.08631313131313131,0.20507511561498798,0.4539341845549798,0.3409906998300323
0.08681818181818182,0.20599241027585588,0.4514170369545107,0.3425905527696334
0.08732323232323233,0.20711440254679075,0.4487406537620699,0.3441449436911393
0.08782828282828284,0.20843651868104787,0.44592194690546894,0.3456415344134832
0.08833333333333335,0.20995249227600699,0.4429768963709644,0.34707061135302864
0.08883838383838386,0.21165455784921916,0.43992042642452356,0.3484250157262573
0.08934343434343435,0.2135336761810852,0.4367663348649923,0.3496999889539225
0.08984848484848486,0.21557978152294266,0.4335272669955954,0.35089295148146193
0.09035353535353535,0.21778204128062018,0.43021472542309325,0.3520032332962866
0.09085858585858586,0.2201291193771006,0.42683910685888404,0.3530317737640153
0.09136363636363637,0.22260943518639215,0.4234097576646177,0.3539808071489902
0.09186868686868688,0.22521141075211618,0.4199350408096769,0.35485354843820693
0.09237373737373739,0.2279237000026258,0.4164224080422624,0.3556538919551119
0.0928787878787879,0.23073539487597575,0.412878472286404,0.3563861328376203
0.0933838383838384,0.23363620465970952,0.4093090764575596,0.3570547188827308
0.0938888888888889,0.23661660636160262,0.4057193559665217,0.35766403767187566
0.0943939393939394,0.23966796542628238,0.40211379312437673,0.35821824144934095
0.0948989898989899,0.24278262741404563,0.3984962624802442,0.3587211101057101
0.09540404040404041,0.24595398215260453,0.39487006685916504,0.3591759509882304
0.09590909090909092,0.249176502169205,0.3912379645814558,0.35958553324933923
0.09641414141414142,0.25244575679248515,0.387602189090762,0.35995205411675285
0.09691919191919193,0.25575840219383394,0.38396446302408,0.36027713478208606
0.09742424242424244,0.2591121460069952,0.3803260096009427,0.3605618443920621
0.09792929292929294,0.26250568340834585,0.37668756500335104,0.36080675158830305
0.09843434343434344,0.26593860022075777,0.3730493960097618,0.36101200376948045
0.09893939393939395,0.26941123839456976,0.36941132733429616,0.36117743427113413
0.09944444444444445,0.2729245207767024,0.3657727826818003,0.3613026965414973
0.09994949494949495,0.2764797358900337,0.3621328422724849,0.3613874218374814
0.10045454545454546,0.28007828963027404,0.3584903174055373,0.3614313929641887
0.10095959595959597,0.283721438934428,0.35484383955480964,0.36143472151076234
0.10146464646464648,0.2874100315106971,0.3511919577264785,0.3613980107628244
0.10196969696969699,0.2911442838962697,0.3475332337614237,0.36132248234230663
0.10247474747474748,0.2949236351224941,0.34386632149145624,0.3612100433860497
0.10297979797979799,0.2987467125537361,0.34019001281651834,0.3610632746297456
0.10348484848484849,0.30261143764851,0.3365032324796675,0.3608853298718224
0.103989898989899,0.306515280843447,0.33280496401492066,0.3606797551416323
0.1044949494949495,0.3104556461524417,0.32909409207115864,0.36045026177639966
