Parameter,Value
Length (mm),0.6
Generation,1
Best Fitness,0.29113800329777306
Genome,"[1, 3]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/0_6mm/optimization_results_0_6mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.3369564324132955
Source TM MTime,1773271756.130983

Frequency,T,R,L
0.055,0.6518740799248746,0.03379983633980767,0.3143260837353178
0.05550505050505051,0.6417451714557243,0.03568915496314172,0.32256567358113397
0.05601010101010101,0.6310959458611403,0.037845428494728904,0.33105862564413086
0.05651515151515152,0.6200195584568609,0.040260803163227415,0.3397196383799117
0.05702020202020202,0.6086565822843377,0.042901095058443535,0.34844232265721875
0.05752525252525253,0.5971490645749097,0.045725834130770096,0.35712510129432024
0.05803030303030303,0.5856153695819213,0.04870152917249505,0.3656831012455837
0.05853535353535354,0.5741434336534403,0.051807506255642455,0.3740490600909172
0.05904040404040404,0.5627958097675869,0.05503591607132762,0.38216827416108545
0.05954545454545455,0.5516195014223378,0.05838835351226164,0.38999214506540053
0.06005050505050505,0.5406553977642549,0.061871372562691325,0.3974732296730538
0.06055555555555556,0.5299445818899691,0.06549249998238336,0.40456291812764755
0.061060606060606065,0.5195308941963482,0.06925755611112991,0.4112115496925218
0.06156565656565657,0.50946046383169,0.07316943254708037,0.41737010362122967
0.062070707070707075,0.4997794624553218,0.07722806068306327,0.42299247686161495
0.06257575757575758,0.4905312982426393,0.08143113078276157,0.42803757097459916
0.06308080808080808,0.48175412731149203,0.08577512689035605,0.4324707457981519
0.06358585858585859,0.47347914371951755,0.09025634854237104,0.4362645077381114
0.06409090909090909,0.46572976015916434,0.09487172642105672,0.4393985134197789
0.0645959595959596,0.45852156667667304,0.09961935984289436,0.4418590734804325
0.0651010101010101,0.4518628516713887,0.10449878808282997,0.4436383602457813
0.06560606060606061,0.4457554557699119,0.10951105240493646,0.4447334918251516
0.06611111111111112,0.4401957661836121,0.11465861919618202,0.44514561462020585
0.06661616161616161,0.4351757149483227,0.11994522820431143,0.44487905684736595
0.06712121212121212,0.4306836985579769,0.12537571404574266,0.4439405873962804
0.06762626262626263,0.42670537909931294,0.13095583140960684,0.4423387894910802
0.06813131313131314,0.4232243556860192,0.1366920990550159,0.440083545258965
0.06863636363636363,0.4202227115256457,0.14259166650731542,0.43718562196703886
0.06914141414141414,0.41768144963119974,0.1486622003675268,0.4336563500012734
0.06964646464646465,0.4155808323262183,0.15491178357319657,0.4295073841005852
0.07015151515151516,0.4139006389072277,0.16134881974725065,0.4247505413455216
0.07065656565656567,0.4126203538797318,0.16798193498410854,0.41939771113615976
0.07116161616161616,0.41171929609274716,0.17481987031251772,0.4134608335947351
0.07166666666666667,0.41117669734723106,0.18187135915917668,0.40695194349359226
0.07217171717171718,0.41097173780471685,0.18914498514645622,0.3998832770488269
0.07267676767676767,0.41108354476067016,0.1966490163816785,0.39226743885765125
0.07318181818181818,0.4114911609912787,0.2043912130277888,0.3841176259809325
0.07368686868686869,0.41217348883846383,0.21237860544124515,0.375447905720291
0.0741919191919192,0.41310921638648507,0.22061724060914634,0.36627354300436854
0.0746969696969697,0.41427673244523033,0.2291118951138082,0.35661137244096147
0.07520202020202021,0.4156540375474172,0.2378657535029521,0.3464802089496307
0.07570707070707071,0.41721865875599395,0.24688005184884937,0.3359012893951567
0.07621212121212122,0.4189475767291456,0.25615368753646756,0.3248987357343868
0.07671717171717173,0.42081717415904635,0.2656827980158773,0.3135000278250764
0.07722222222222222,0.42280321532476106,0.27546031346039024,0.3017364712148487
0.07772727272727273,0.424880866992424,0.28547549103661046,0.28964364197096554
0.07823232323232324,0.4270247711421214,0.2957134418269071,0.27726178703097154
0.07873737373737374,0.4292091798550073,0.30615466530513197,0.26463615483986075
0.07924242424242425,0.43140816198441406,0.31677461053490474,0.25181722748068114
0.07974747474747476,0.43359588977070385,0.3275432877231521,0.23886082250614404
0.08025252525252526,0.4357470111504957,0.33842495809155965,0.2258280307579446
0.08075757575757576,0.4378371099899244,0.3493779337710675,0.21278495623900806
0.08126262626262627,0.4398432517318037,0.36035452200193635,0.19980222626625993
0.08176767676767677,0.44174460598341714,0.3713011486579388,0.18695424535864408
0.08227272727272728,0.44352313052951414,0.38215869428663324,0.17431817518385256
0.08277777777777778,0.44516429346990893,0.39286307079056726,0.1619726357395238
0.08328282828282829,0.44665780220829493,0.40334605805147766,0.14999613974022735
0.0837878787878788,0.4479983006329932,0.413536407013635,0.13846529235337185
0.0842929292929293,0.44918598998463877,0.42336119923939924,0.127452810775962
0.0847979797979798,0.4502271256405876,0.4327474335475787,0.11702544081183364
0.08530303030303031,0.451134342349134,0.44162378948493164,0.10724186816593428
0.08580808080808082,0.4519267650751995,0.4499224970766485,0.09815073784815204
0.08631313131313131,0.4526298719124488,0.45758122495916725,0.08978890312838389
