Parameter,Value
Length (mm),7.5
Generation,1
Best Fitness,0.4822419117508281
Genome,"[2, 2, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 3, 0, 0, 0, 0, 1, 0, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/7_5mm/optimization_results_7_5mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.7625218057522096
Source TM MTime,1773271756.240455

Frequency,T,R,L
0.055,0.32762835634107523,0.04568691415561456,0.6266847295033102
0.05550505050505051,0.3234469224016031,0.04813010544061619,0.6284229721577808
0.05601010101010101,0.3148958204555741,0.05079567222055175,0.6343085073238742
0.05651515151515152,0.3026609968516793,0.053703860429184416,0.6436351427191362
0.05702020202020202,0.28816871856360116,0.056852844322794235,0.6549784371136046
0.05752525252525253,0.27286478986189416,0.060229184079094854,0.6669060260590111
0.05803030303030303,0.25781861473707435,0.06381673791291934,0.6783646473500063
0.05853535353535354,0.24361285949380856,0.06760230344650296,0.6887848370596885
0.05904040404040404,0.23041721080850044,0.07157789472070754,0.6980048944707921
0.05954545454545455,0.21814057307648865,0.07574050755840134,0.70611891936511
0.06005050505050505,0.2065836060633196,0.08009052962562287,0.7133258643110575
0.06055555555555556,0.19554980884158546,0.08462981727567509,0.7198203738827395
0.061060606060606065,0.18490410550938885,0.08936011869510874,0.7257357757955024
0.06156565656565657,0.17458723669826975,0.09428215231666064,0.7311306109850697
0.062070707070707075,0.16460229940534357,0.09939535797145853,0.736002342623198
0.06257575757575758,0.15498965155488664,0.10469816527097935,0.740312183174134
0.06308080808080808,0.14580199545620315,0.11018856105960409,0.7440094434841928
0.06358585858585859,0.1370859873059098,0.11586475288117977,0.7470492598129104
0.06409090909090909,0.12887215631871932,0.1217257806328394,0.7494020630484413
0.0645959595959596,0.12117203300480396,0.12777199330961403,0.751055973685582
0.0651010101010101,0.11398012946663998,0.13400536298147345,0.7520145075518866
0.06560606060606061,0.10727832621083495,0.14042964589907547,0.7522920278900895
0.06611111111111112,0.101040760484155,0.14705042064468352,0.7519088188711615
0.06661616161616161,0.09523804557433593,0.15387503936717598,0.7508869150584881
0.06712121212121212,0.08984031013732044,0.16091252539344453,0.7492471644692351
0.06762626262626263,0.08481901399070778,0.16817344337576684,0.7470075426335254
0.06813131313131314,0.08014775848154083,0.17566975983937053,0.7441824816790886
0.06863636363636363,0.07580240635211848,0.18341470442718996,0.7407828892206916
0.06914141414141414,0.0717608157268454,0.19142263614001748,0.736816548133137
0.06964646464646465,0.06800242806632903,0.19970891458631504,0.7322886573473559
0.07015151515151516,0.06450786900951287,0.20828977346313526,0.7272023575273519
0.07065656565656567,0.06125864691019497,0.21718219182643567,0.7215591612633694
0.07116161616161616,0.05823697712381732,0.22640375781051494,0.7153592650656677
0.07166666666666667,0.05542572296592275,0.23597251902607894,0.7086017580079983
0.07217171717171718,0.052808424403460105,0.2459068136931796,0.7012847619033603
0.07267676767676767,0.050369378727028784,0.2562250765226662,0.6934055447503051
0.07318181818181818,0.048093739249597915,0.2669456133890591,0.684960647361343
0.07368686868686869,0.04596760469357725,0.2780863389348466,0.6759460563715761
0.0741919191919192,0.043978080520651684,0.2896644714460939,0.6663574480332544
0.0746969696969697,0.04211330212113746,0.3016961797070979,0.6561905181717647
0.07520202020202021,0.040362417382232084,0.3141961771659299,0.645441405451838
0.07570707070707071,0.038715532142669665,0.32717725972908085,0.6341072081282495
0.07621212121212122,0.0371636262466219,0.34064978497111986,0.6221865887822582
0.07671717171717173,0.03569845039939853,0.3546210926202738,0.6096804569803276
0.07722222222222222,0.03431241499555148,0.3690948689871736,0.5965927160172749
0.07772727272727273,0.03299848178589838,0.3840704616497525,0.5829310565643491
0.07823232323232324,0.03175006793771376,0.39954215526615544,0.5687077767961308
0.07873737373737374,0.03056096998002443,0.4154984248735661,0.5539406051464095
0.07924242424242425,0.029425312559833227,0.43192118936643065,0.5386534980737361
0.07974747474747476,0.02833752410073353,0.448785094829622,0.5228773810696445
0.08025252525252526,0.027292338581773885,0.4660568646647801,0.5066507967534459
0.08075757575757576,0.026284819966831498,0.4836947604349816,0.4900204195981869
0.08126262626262627,0.025310403533165677,0.5016482033025776,0.47304139316425664
0.08176767676767677,0.024364946679165476,0.5198576098945719,0.4557774434262627
0.08227272727272728,0.023444780913949442,0.5382544973076409,0.43830072177840973
0.08277777777777778,0.022546756772927348,0.5567619086340498,0.42069133459302277
0.08328282828282829,0.021668274413340828,0.5752952018431641,0.4030365237434951
0.0837878787878788,0.02080729456736991,0.5937632304089387,0.3854294750236913
0.0842929292929293,0.019962327188880868,0.6120699236007174,0.36796774921040165
0.0847979797979798,0.019132398216458863,0.6301162484872068,0.35075135329633433
0.08530303030303031,0.018316997973846057,0.6478025059839699,0.33388049604218406
0.08580808080808082,0.017516017359861132,0.6650308821713778,0.3174531004687611
0.08631313131313131,0.016729679672846432,0.6817081468558561,0.30156217347129743
0.08681818181818182,0.01595847629735595,0.6977483675887396,0.2862931561139045
0.08732323232323233,0.015203113368534736,0.7130754926299396,0.2717213940015256
0.08782828282828284,0.014464473993607136,0.7276256534647157,0.2579098725416771
0.08833333333333335,0.013743597002114794,0.7413490479708627,0.24490735502702254
0.08883838383838386,0.013041669117446092,0.7542112890072312,0.2327470418753227
0.08934343434343435,0.012360023648828156,0.7661941380477553,0.22144583830341658
0.08984848484848486,0.011700136071964493,0.7772955859163692,0.21100427801166632
0.09035353535353535,0.011063605839211552,0.7875292880272025,0.20140710613358603
0.09085858585858586,0.010452114804586791,0.7969234048328583,0.19262448036255497
0.09136363636363637,0.009867355770155671,0.8055189349400833,0.18461370928976106
0.09186868686868688,0.009310929481216142,0.8133676552228201,0.1773214152959638
0.09237373737373739,0.00878421421269105,0.8205297974529395,0.17068598833436943
0.0928787878787879,0.008288217980518655,0.8270715943286332,0.1646401876908481
0.0933838383838384,0.007823428403071082,0.833062820599975,0.1591137509969539
0.0938888888888889,0.007389678454679339,0.8385744395874584,0.15403588195786233
0.0943939393939394,0.006986047166915725,0.8436764445972985,0.14933750823578573
0.0948989898989899,0.006610812460912882,0.8484359614229169,0.14495322611617023
0.09540404040404041,0.00626146885030576,0.852915654789022,0.14082287636067226
0.09590909090909092,0.005934816245201723,0.8571724601530092,0.13689272360178906
0.09641414141414142,0.005627118349593939,0.861256643944853,0.13311623770555303
0.09691919191919193,0.005334321236766499,0.8652111806700169,0.12945449809321663
0.09742424242424244,0.0050523157433335335,0.8690714243567482,0.12587625989991824
0.09792929292929294,0.0047772223787558715,0.8728650442737418,0.12235773334750233
0.09843434343434344,0.004505675263913643,0.8766121901615602,0.11888213457452612
0.09893939393939395,0.004235082514721265,0.880325849859158,0.11543906762612077
0.09944444444444445,0.003963844255328539,0.8840123617044546,0.11202379404021678
0.09994949494949495,0.003691515287016134,0.8876720451404517,0.1086364395725321
0.10045454545454546,0.003418906066292198,0.8912999154651576,0.10528117846855012
0.10095959595959597,0.003148121477624949,0.8948864526952032,0.10196542582717183
0.10146464646464648,0.0028825403585932734,0.8984184002611316,0.09869905938027512
0.10196969696969699,0.00262673868357268,0.9018795768933837,0.09549368442304362
0.10247474747474748,0.0023863553578896603,0.9052516945850348,0.09236195005707548
0.10297979797979799,0.002167892424543998,0.9085151864502351,0.08931692112522094
0.10348484848484849,0.001978433058359764,0.9116500593349826,0.08637150760665768
0.103989898989899,0.0018252540324138658,0.9146367944831127,0.0835379514844734
0.1044949494949495,0.0017153081347692997,0.9174573205752323,0.0808273712899984
0.10500000000000001,0.001654560195015403,0.9200960688008317,0.07824937100415286
