Parameter,Value
Length (mm),0.3
Generation,2
Best Fitness,0.315935561799299
Genome,[3]
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/0_3mm/optimization_results_0_3mm/best_gen_2.csv
Source TM Generation,2
Source TM Fitness,0.26072602298630426
Source TM MTime,1773278785.655483

Frequency,T,R,L
0.055,0.6456117401373999,0.038837758244056324,0.3155505016185438
0.05550505050505051,0.6355124940714224,0.041042839331478564,0.32344466659709903
0.05601010101010101,0.6248758601972461,0.04348595726870475,0.3316381825340492
0.05651515151515152,0.6137786368342849,0.046153840833532994,0.34006752233218207
0.05702020202020202,0.6023629589667107,0.049017251021326876,0.34861979001196247
0.05752525252525253,0.5907813598793512,0.05204515665279642,0.3571734834678524
0.05803030303030303,0.5791643770552117,0.055213303801815786,0.3656223191429725
0.05853535353535354,0.5676094537931257,0.058507272997914556,0.37388327320895975
0.05904040404040404,0.556184334435582,0.06192155914319488,0.3818941064212231
0.05954545454545455,0.544937132701578,0.06545661036306974,0.38960625693535234
0.06005050505050505,0.5339069490487967,0.06911547399768538,0.396977576953518
0.06055555555555556,0.5231315622678164,0.07290110376851668,0.4039673339636669
0.061060606060606065,0.51265112766089,0.07681477233784949,0.41053410000126045
0.06156565656565657,0.5025084202806442,0.08085557165321929,0.4166360080661365
0.062070707070707075,0.49274689378186737,0.08502072258837402,0.4222323836297587
0.06257575757575758,0.4834078858249346,0.08930633382973303,0.4272857803453323
0.06308080808080808,0.4745279820071163,0.09370828993818583,0.43176372805469787
0.06358585858585859,0.46613711112101625,0.09822304693808918,0.4356398419408946
0.06409090909090909,0.4582575548846246,0.10284822098384164,0.4388942241315338
0.0645959595959596,0.4509037912222965,0.10758294225903418,0.4415132665186693
0.0651010101010101,0.44408295856176183,0.11242800144546145,0.4434890399927767
0.06560606060606061,0.4377956991394883,0.11738584165453249,0.4448184592059793
0.06611111111111112,0.4320371710154676,0.12246045257393927,0.44550237641059315
0.06661616161616161,0.4267980757181651,0.12765721490209286,0.44554470937974205
0.06712121212121212,0.4220656071468553,0.13298272948764117,0.44495166336550346
0.06762626262626263,0.4178242751403414,0.1384446519438101,0.44373107291584857
0.06813131313131314,0.4140565901471312,0.14405154242323223,0.4418918674296366
0.06863636363636363,0.4107436149094,0.14981273249204785,0.4394436525985522
0.06914141414141414,0.4078653983323151,0.15573820636521757,0.4363963953024674
0.06964646464646465,0.40540130937226027,0.16183849143335308,0.4327601991943867
0.07015151515151516,0.4033302878372033,0.16812455222567024,0.4285451599371264
0.07065656565656567,0.4016310265381947,0.17460768203881658,0.4237612914229887
0.07116161616161616,0.4002820965214024,0.1812993869310341,0.41841851654756346
0.07166666666666667,0.39926202477647804,0.1882112573365068,0.4125267178870152
0.07217171717171718,0.39854933209031324,0.19535482304265334,0.4060958448670334
0.07267676767676767,0.39812253760239363,0.20274138764493296,0.39913607475267343
0.07318181818181818,0.39796013602780117,0.2103818388644949,0.391658025107704
0.07368686868686869,0.39804055332811633,0.21828643133700437,0.38367301533487924
0.0741919191919192,0.39834208672123556,0.22646453872836336,0.37519337455040114
0.0746969696969697,0.3988428352426883,0.23492437238671102,0.3662327923706007
0.07520202020202021,0.3995206275387234,0.24367266428683973,0.3568067081744368
0.07570707070707071,0.4003529541354387,0.2527143128518384,0.3469327330127229
0.07621212121212122,0.40131691204268627,0.26205199143650815,0.3366310965208056
0.07671717171717173,0.40238917016590264,0.2716857209138783,0.3259251089202191
0.07722222222222222,0.4035459645497372,0.28161240999711595,0.3148416254531468
0.07772727272727273,0.4047631328799361,0.29182536971270484,0.303411497407359
0.07823232323232324,0.40601619781617726,0.3023138118434981,0.29166999034032465
0.07873737373737374,0.4072805084836232,0.31306234515873405,0.27965714635764277
0.07924242424242425,0.40853144865824415,0.3240504877467989,0.267418063594957
0.07974747474747476,0.40974471866938805,0.33525221857523,0.25500306275538187
0.08025252525252526,0.41089669564451203,0.3466355962127785,0.24246770814270946
0.08075757575757576,0.4119648732937362,0.35816247701897114,0.22987264968729265
0.08126262626262627,0.41292837789388404,0.3697883684601965,0.21728325364591944
0.08176767676767677,0.4137685515000555,0.38146245485352087,0.2047689936464236
0.08227272727272728,0.4144695868452867,0.39312783200721046,0.19240258114750286
0.08277777777777778,0.4150191912219529,0.40472198317295405,0.180258825605093
0.08328282828282829,0.41540924940919943,0.4161775208360003,0.16841322975480028
0.0837878787878788,0.41563644915199377,0.42742320681643264,0.15694034403157364
0.0842929292929293,0.41570282769628375,0.43838524704734566,0.1459119252563706
0.0847979797979798,0.41561619539219297,0.4489888379189868,0.13539496668882023
0.08530303030303031,0.4153903932760957,0.45915991956620367,0.1254496871577006
0.08580808080808082,0.4150453464812409,0.4688270698876572,0.11612758363110187
0.08631313131313131,0.4146068845505787,0.477923453843484,0.1074696616059373
