Parameter,Value
Length (mm),3.3
Generation,1
Best Fitness,0.5002422812712152
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/3_3mm/optimization_results_3_3mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.6908362390709499
Source TM MTime,1773271756.157983

Frequency,T,R,L
0.055,0.5447210024149821,0.058098476128769797,0.3971805214562481
0.05550505050505051,0.5261823440454714,0.061221795261966645,0.412595860692562
0.05601010101010101,0.5137453484815632,0.06495292482962008,0.42130172668881677
0.05651515151515152,0.5049587127489708,0.06907585796018595,0.4259654292908433
0.05702020202020202,0.4973593493366815,0.07340578018136272,0.4292348704819558
0.05752525252525253,0.4891887245490423,0.07782769200483583,0.43298358344612187
0.05803030303030303,0.4795966553442629,0.08229999772183914,0.43810334693389796
0.05853535353535354,0.4684995866312906,0.08683641055329167,0.4446640028154177
0.05904040404040404,0.45628541468764333,0.09147998563782517,0.45223459967453145
0.05954545454545455,0.443514968950192,0.09627950860185155,0.4602055224479564
0.06005050505050505,0.430704371724339,0.10127360262809851,0.46802202564756246
0.06055555555555556,0.41821257047210636,0.10648365836923733,0.4753037711586563
0.061060606060606065,0.4062185581305185,0.11191392227501135,0.4818675195944702
0.06156565656565657,0.39475511407953057,0.11755590118722149,0.48768898473324795
0.062070707070707075,0.3837652351698015,0.12339429310031017,0.4928404717298883
0.06257575757575758,0.37315630018284374,0.12941240428013628,0.49743129553702
0.06308080808080808,0.36283868560429816,0.13559597115280111,0.5015653432429007
0.06358585858585859,0.3527455696538274,0.1419351353818464,0.5053192949643261
0.06409090909090909,0.3428370600073469,0.14842486476262973,0.5087380752300233
0.0645959595959596,0.33309449093790866,0.15506435675978422,0.5118411523023071
0.0651010101010101,0.32351072372523326,0.16185597516246253,0.5146333011123042
0.06560606060606061,0.31408079553030027,0.1688041504608418,0.517115054008858
0.06611111111111112,0.3047953478805111,0.17591450776957634,0.5192901443499125
0.06661616161616161,0.2956375942422621,0.18319333126158274,0.5211690744961551
0.06712121212121212,0.2865834502755688,0.19064736038655095,0.5227691893378802
0.06762626262626263,0.277603875177272,0.19828384708457536,0.5241122777381526
0.06813131313131314,0.2686683385465488,0.20611077768454716,0.5252208837689041
0.06863636363636363,0.2597484697928324,0.2141371656436353,0.5261143645635323
0.06914141414141414,0.2508212170854084,0.22237333913246396,0.5268054437821277
0.06964646464646465,0.2418711328854604,0.2308311707844649,0.5272976963300747
0.07015151515151516,0.23289165091933653,0.23952421925881043,0.5275841298218531
0.07065656565656567,0.2238853991403945,0.24846777026809394,0.5276468305915115
0.07116161616161616,0.21486370299805288,0.2576787773106889,0.5274575196912582
0.07166666666666667,0.20584548433298583,0.26717570983104166,0.5269788058359726
0.07217171717171718,0.19685576934203916,0.2769783198944806,0.5261659107634802
0.07267676767676767,0.18792399993116343,0.2871073388928832,0.5249686611759533
0.07318181818181818,0.17908230928431285,0.2975841144017154,0.5233335763139718
0.07368686868686869,0.17036388400018226,0.30843019499635577,0.5212059210034621
0.0741919191919192,0.16180149776557168,0.31966686828637997,0.5185316339480484
0.0746969696969697,0.15342626865899714,0.3313146551174855,0.5152590762235174
0.07520202020202021,0.14526666530135943,0.3433927611410027,0.5113405735576378
0.07570707070707071,0.13734776642481436,0.355918485968603,0.5067337476065826
0.07621212121212122,0.12969076351746012,0.3689065900523588,0.5014026464301811
0.07671717171717173,0.12231268616558207,0.38236862035237823,0.49531869348203966
0.07722222222222222,0.11522632359381577,0.39631219784303046,0.48846147856315375
0.07772727272727273,0.10844031277119394,0.4107402730052482,0.4808194142235579
0.07823232323232324,0.10195936249666673,0.4256503596628385,0.4723902778404948
0.07873737373737374,0.09578458343455548,0.4410337627957805,0.4631816537696641
0.07924242424242425,0.08991389561916142,0.4568748221693091,0.4532112822115295
0.07974747474747476,0.08434248710360454,0.47315020050252704,0.4425073123938685
0.08025252525252526,0.07906329992199515,0.4898282520584736,0.4311084480195313
0.08075757575757576,0.07406752219191996,0.5068685143814173,0.41906396342666274
0.08126262626262627,0.06934506790561447,0.5242213716543042,0.4064335604400814
0.08176767676767677,0.06488502869747581,0.5418279418372355,0.3932870294652887
0.08227272727272728,0.06067608462378515,0.559620240289239,0.3797036750869759
0.08277777777777778,0.05670686375855995,0.5775216688626674,0.36577146737877264
0.08328282828282829,0.05296624321220084,0.5954478705205729,0.3515858862672262
0.0837878787878788,0.04944358702101707,0.6133079747304657,0.33724843824851725
0.0842929292929293,0.04612891921639361,0.6310062381639666,0.32286484261963977
0.0847979797979798,0.04301303321012241,0.6484440592822617,0.3085429075076159
0.08530303030303031,0.04008754133883899,0.6655223158167048,0.2943901428444562
0.08580808080808082,0.03734487087402393,0.6821439434766994,0.2805111856492767
0.08631313131313131,0.03477821488177354,0.698216645684046,0.26700513943418047
0.08681818181818182,0.03238144786321594,0.7136556013701367,0.2539629507666473
0.08732323232323233,0.030149016998657244,0.7283860243522052,0.24146495864913753
0.08782828282828284,0.028075819979745033,0.7423454262407385,0.22957875377951642
0.08833333333333335,0.026157079834581837,0.7554854466090317,0.21835747355638646
0.08883838383838386,0.024388225898398966,0.7677731389508404,0.20783863515076062
0.08934343434343435,0.022764788298353645,0.7791916366253565,0.1980435750762899
0.08984848484848486,0.021282311202752795,0.7897401658388029,0.18897752295844428
0.09035353535353535,0.019936287857907208,0.7994334180273516,0.18063029411474119
0.09085858585858586,0.018722118320118043,0.8083003368234416,0.17297754485644035
0.09136363636363637,0.01763508896995695,0.8163824106730986,0.1659825003569445
0.09186868686868688,0.016670371496722514,0.8237315878795645,0.15959804062371308
0.09237373737373739,0.015823038120252795,0.8304079447040135,0.15376901717573377
0.0928787878787879,0.015088089367779361,0.8364772391300965,0.14843467150212408
0.0933838383838384,0.014460490686534926,0.8420084743959998,0.14353103491746533
0.0938888888888889,0.013935214457500317,0.847071579819662,0.1389932057228377
0.0943939393939394,0.013507284479284747,0.8517352946864057,0.13475742083430953
0.0948989898989899,0.013171820615752788,0.8560653169397014,0.1307628624445457
0.09540404040404041,0.012924081965078603,0.8601227546452388,0.12695316338968266
0.09590909090909092,0.012759507551581851,0.863962896618107,0.12327759583031117
0.09641414141414142,0.012673754127259192,0.8676343004539561,0.1196919454187847
0.09691919191919193,0.012662731178767218,0.8711781820865356,0.1161590867346971
0.09742424242424244,0.012722633663366276,0.8746280809750038,0.11264928536162999
0.09792929292929294,0.01284997334819883,0.8780097688036106,0.10914025784819059
0.09843434343434344,0.013041609907810914,0.8813413666391062,0.10561702345308288
0.09893939393939395,0.013294783148039961,0.8846336352382249,0.10207158161373509
0.09944444444444445,0.013607147862265943,0.887890405049286,0.09850244708844813
0.09994949494949495,0.013976812863800415,0.8911091158869464,0.09491407124925322
0.10045454545454546,0.014402385628829837,0.8942814408431186,0.09131617352805166
0.10095959595959597,0.014883023658693047,0.8973939743399074,0.08772300200139949
0.10146464646464648,0.015418493044428563,0.900428969944672,0.08415253701089942
0.10196969696969699,0.016009233710537387,0.9033651191641695,0.08062564712529308
0.10247474747474748,0.01665642938290146,0.9061783672182498,0.07716520339884869
0.10297979797979799,0.01736207849566749,0.9088427646658739,0.07379515683845861
0.10348484848484849,0.018129060160342655,0.9113313529986635,0.07053958684099382
0.103989898989899,0.018961187227539887,0.9136170751709586,0.0674217376015015
0.1044949494949495,0.019863236722563783,0.9156736841193627,0.06446307915807359
0.10500000000000001,0.020840946829575643,0.9174765865356862,0.0616824666347382
