Parameter,Value
Length (mm),3.0
Generation,1
Best Fitness,0.49848983117569695
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/3_0mm/optimization_results_3mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.6869303417425159
Source TM MTime,1773271756.155982

Frequency,T,R,L
0.055,0.5324260138639515,0.058212169327534875,0.40936181680851363
0.05550505050505051,0.521326820561491,0.061184573805130815,0.41748860563337814
0.05601010101010101,0.5092435415409814,0.06440056658762044,0.42635589187139816
0.05651515151515152,0.49645436749959015,0.06788657685188115,0.4356590556485287
0.05702020202020202,0.48327857143655073,0.0716363052486091,0.4450851233148402
0.05752525252525253,0.4699800240632332,0.07562605494199132,0.45439392099477544
0.05803030303030303,0.4567308354507401,0.07982799452928069,0.4634411700199792
0.05853535353535354,0.4436180467744925,0.08421874253514096,0.4721632106903665
0.05904040404040404,0.43067157668837164,0.08878303344081045,0.4805453898708179
0.05954545454545455,0.4178954886332287,0.0935136297896418,0.48859088157712954
0.06005050505050505,0.4052919215417605,0.09840912767086928,0.4962989507873702
0.06055555555555556,0.39287399311959803,0.10347114564426063,0.5036548612361413
0.061060606060606065,0.38066878966236267,0.10870191424884638,0.510629296088791
0.06156565656565657,0.36871384492627385,0.1141027544140374,0.5171834006596887
0.062070707070707075,0.35705080671700534,0.11967350688537243,0.5232756863976222
0.06257575757575758,0.34571913309848423,0.12541271393908507,0.5288681529624307
0.06308080808080808,0.3347514218123361,0.13131825257897284,0.5339303256086911
0.06358585858585859,0.3241708736229435,0.1373881312794861,0.5384409950975704
0.06409090909090909,0.3139906583184679,0.14362123689012088,0.5423881047914112
0.0645959595959596,0.30421461194177635,0.15001790979205365,0.54576747826617
0.0651010101010101,0.2948386493739277,0.15658030512807078,0.5485810454980016
0.06560606060606061,0.28585239852741,0.16331255313797732,0.5508350483346127
0.06611111111111112,0.2772407410497027,0.1702207611380902,0.5525384978122072
0.06661616161616161,0.268985108977764,0.17731290868310337,0.5537019823391327
0.06712121212121212,0.26106450508042767,0.1845986832237043,0.554336811695868
0.06762626262626263,0.253456281913951,0.19208929280097073,0.5544544252850783
0.06813131313131314,0.24613674077199746,0.1997972798819428,0.5540659793460598
0.06863636363636363,0.23908161131498035,0.20773634923858944,0.5531820394464303
0.06914141414141414,0.23226645904424512,0.21592121409427478,0.5518123268614801
0.06964646464646465,0.225667050521732,0.224367458817116,0.549965490661152
0.07015151515151516,0.21925969088791555,0.2330914128527312,0.5476488962593533
0.07065656565656567,0.21302153716690791,0.24211002876385912,0.5448684340692329
0.07116161616161616,0.20693088436914306,0.25144075658163856,0.5416283590492184
0.07166666666666667,0.2009674187328219,0.26110140668434834,0.5379311745828298
0.07217171717171718,0.19511243243654058,0.27110999375518685,0.5337775738082726
0.07267676767676767,0.1893489956567764,0.2814845548188264,0.5291664495243972
0.07318181818181818,0.18366208405375714,0.2922429348128186,0.5240949811334242
0.07368686868686869,0.1780386620420757,0.30340253359330077,0.5185588043646234
0.0741919191919192,0.17246772418060802,0.3149800087403458,0.5125522670790461
0.0746969696969697,0.16694029853108114,0.3269909290914317,0.5060687723774872
0.07520202020202021,0.16144941684462896,0.33944937469335096,0.49910120846202005
0.07570707070707071,0.15599005697444437,0.35236747994237017,0.4916424630831855
0.07621212121212122,0.15055906304983097,0.3657549182094422,0.48368601874072675
0.07671717171717173,0.1451550487628028,0.37961832835552556,0.4752266228816716
0.07722222222222222,0.13977828868904157,0.3939606863598793,0.4662610249510792
0.07772727272727273,0.13443060195518886,0.40878062892069844,0.4567887691241127
0.07823232323232324,0.12911523182639148,0.42407174041442414,0.44681302775918436
0.07873737373737374,0.12383672396269488,0.43982182002717296,0.4363414560101322
0.07924242424242425,0.11860080521438747,0.4560121521152572,0.4253870426703554
0.07974747474747476,0.11341426392590395,0.4726168097019474,0.41396892637214866
0.08025252525252526,0.10828483182891506,0.4896020281023476,0.4021131400687374
0.08075757575757576,0.10322106676736227,0.5069256924270988,0.38985324080553885
