Parameter,Value
Length (mm),3.9
Generation,1
Best Fitness,0.4917655016446808
Genome,"[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 3]"
Source TM CSV,/mnt/c/Users/Traveler/PycharmProjects/GA_based_Geometry_Optimization_for_Surface_Wave_Reflection/GA_SW_suppression_TM/3_9mm/optimization_results_3_9mm/best_gen_1.csv
Source TM Generation,1
Source TM Fitness,0.6909301669408585
Source TM MTime,1773271756.166986

Frequency,T,R,L
0.055,0.5003660410243943,0.05513932572919446,0.44449463324641125
0.05550505050505051,0.3962066233304304,0.04820997504435134,0.5555834016252182
0.05601010101010101,0.33552044196936653,0.04793100615026197,0.6165485518803715
0.05651515151515152,0.35638563304998055,0.055570677562200764,0.5880436893878186
0.05702020202020202,0.38050284732839457,0.06235185019659082,0.5571453024750146
0.05752525252525253,0.3591606566133659,0.06413184461567523,0.576707498770959
0.05803030303030303,0.320479092165729,0.06479391412603344,0.6147269937082376
0.05853535353535354,0.30236107800657547,0.06843859625392773,0.6292003257394967
0.05904040404040404,0.30188094314811326,0.0742081366255976,0.6239109202262891
0.05954545454545455,0.29593490469155553,0.07912614551269087,0.6249389497957536
0.06005050505050505,0.2779468307908013,0.08251872200556809,0.6395344472036306
0.06055555555555556,0.2592113460414532,0.08603599034828456,0.6547526636102623
0.061060606060606065,0.24789481083715426,0.09082842506904283,0.6612767640938029
0.06156565656565657,0.24036506705567368,0.0963143612552822,0.6633205716890442
0.062070707070707075,0.23034878022948943,0.10147032590061689,0.6681808938698937
0.06257575757575758,0.21766327005221323,0.10621754728391358,0.6761191826638733
0.06308080808080808,0.20613186012184137,0.11120792554993633,0.6826602143282223
0.06358585858585859,0.19742948307684088,0.11680131534257684,0.6857692015805823
0.06409090909090909,0.18985202539846066,0.12271972624043134,0.6874282483611079
0.0645959595959596,0.18163593174114148,0.1285735712897479,0.6897904969691107
0.0651010101010101,0.173142749432466,0.13436378797695897,0.692493462590575
0.06560606060606061,0.1656839625835634,0.14037311223650306,0.6939429251799335
0.06611111111111112,0.15958826000920234,0.1467549702786498,0.6936567697121478
0.06661616161616161,0.15410809951751814,0.15339122386479415,0.6925006766176878
0.06712121212121212,0.14867194983008764,0.16011297009831357,0.6912150800715987
0.06762626262626263,0.14353399444039522,0.1669286927387084,0.6895373128208964
0.06813131313131314,0.13921580459734245,0.1739884949217135,0.6867957004809441
0.06863636363636363,0.1357776337529276,0.18138922663995122,0.6828331396071212
0.06914141414141414,0.13286352438599244,0.1890872479208109,0.6780492276931966
0.06964646464646465,0.1302633204391416,0.19700077414168807,0.6727359054191704
0.07015151515151516,0.12816820611947385,0.20514388928319485,0.6666879045973313
0.07065656565656567,0.1268720370636636,0.21362669172000964,0.6595012712163268
0.07116161616161616,0.12641320403137812,0.22254387862514222,0.6510429173434796
0.07166666666666667,0.12662620923480478,0.23190530710482907,0.6414684836603662
0.07217171717171718,0.1274702993327676,0.24169290413562783,0.6308367965316045
0.07267676767676767,0.12916877707893543,0.25196696131344326,0.6188642616076214
0.07318181818181818,0.1319939488745048,0.2628923519701984,0.6051136991552968
0.07368686868686869,0.13600361300040592,0.2746650996191504,0.5893312873804437
0.0741919191919192,0.14105914221740104,0.2874498324757927,0.5714910253068063
0.0746969696969697,0.14702930954978324,0.3014260886645391,0.5515446017856777
0.07520202020202021,0.1537736603379049,0.3168912510987898,0.5293350885633052
0.07570707070707071,0.16072792433969393,0.3342501234952652,0.5050219521650409
0.07621212121212122,0.16645527074907898,0.3537864204015518,0.47975830884936926
0.07671717171717173,0.16875927513570044,0.3753236133789335,0.45591711148536607
0.07722222222222222,0.16555525961893325,0.39804262870644136,0.4364021116746254
0.07772727272727273,0.15600658212852997,0.4206615398607115,0.4233318780107586
0.07823232323232324,0.14111266063799802,0.44192596505045445,0.41696137431154756
0.07873737373737374,0.12330445270336637,0.46111809599602094,0.41557745130061263
0.07924242424242425,0.10533542566176847,0.4782707612432043,0.41639381309502727
0.07974747474747476,0.08921727513941279,0.4939870615742802,0.416795663286307
0.08025252525252526,0.07579480375816881,0.5090357954051926,0.41516940083663856
0.08075757575757576,0.06500020476187203,0.5240054528339627,0.4109943424041652
0.08126262626262627,0.0563828342585342,0.5391912321952285,0.40442593354623735
0.08176767676767677,0.04948959994766848,0.5546826215472715,0.39582777850506
