Parameter,Value
Generation,3
Best Fitness,0.803509685284716
Genome,"[2, 2, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 1, 2, 0, 0, 2, 1, 0, 0, 1]"

Frequency,T,R,L
0.055,0.23728579447094025,0.19108051446222218,0.5716336910668376
0.05550505050505051,0.23729764653015492,0.19945220761204663,0.5632501458577984
0.05601010101010101,0.23688243960898644,0.20934348077048773,0.5537740796205258
0.05651515151515152,0.23605440835948893,0.22078060694497909,0.543164984695532
0.05702020202020202,0.23474370324275132,0.2337975375415299,0.5314587592157188
0.05752525252525253,0.23288370082022014,0.24842807045558646,0.5186882287241934
0.05803030303030303,0.23045984677300743,0.26469798002894573,0.5048421731980468
0.05853535353535354,0.22748695725090473,0.2826204260801603,0.48989261666893497
0.05904040404040404,0.22396165666314238,0.3021927598829226,0.473845583453935
0.05954545454545455,0.21984599513031403,0.3233912469744112,0.4567627578952748
0.06005050505050505,0.21509096918607903,0.3461628046971789,0.438746226116742
0.06055555555555556,0.20966723239742477,0.37041617398035503,0.41991659362222017
0.061060606060606065,0.20357253914418835,0.396015739818814,0.4004117210369976
0.06156565656565657,0.19681683621598017,0.422779308791928,0.3804038549920919
0.062070707070707075,0.18940821530211274,0.45047890649427513,0.36011287820361215
0.06257575757575758,0.18135668592376664,0.47884324977829806,0.3398000642979353
0.06308080808080808,0.17269075890539806,0.5075619710936169,0.319747270000985
0.06358585858585859,0.16346928106834244,0.5362930991170981,0.30023761981455943
0.06409090909090909,0.15377833146790212,0.5646750771778195,0.2815465913542784
0.0645959595959596,0.14371902870645073,0.5923428050659987,0.2639381662275506
0.0651010101010101,0.13339912494469156,0.6189453820286559,0.24765549302665257
0.06560606060606061,0.12293386335169657,0.6441628490273684,0.23290328762093504
0.06611111111111112,0.11244987871010624,0.6677202797746739,0.2198298415152199
0.06661616161616161,0.10208278589473897,0.6893988074045748,0.20851840670068622
0.06712121212121212,0.09196658041083859,0.7090434646706562,0.19898995491850524
0.06762626262626263,0.08222181762901351,0.7265671417374502,0.19121104063353633
0.06813131313131314,0.07295034263485567,0.7419496016791468,0.18510005568599752
0.06863636363636363,0.06423729319455046,0.7552311937020437,0.18053151310340576
0.06914141414141414,0.05615446310338476,0.7665023831629987,0.17734315373361653
0.06964646464646465,0.04875961540824982,0.7758913337592122,0.17534905083253804
0.07015151515151516,0.04209242038506965,0.7835516635430786,0.17435591607185175
