Parameter,Value
Generation,1
Best Fitness,0.26038452020266606
Genome,[1]

Frequency,T,R,L
0.055,0.8229696176476041,0.05621043832422113,0.12081994402817475
0.05550505050505051,0.8192145029489749,0.06078067328657094,0.12000482376445415
0.05601010101010101,0.8152467593851488,0.06578528862676812,0.11896795198808309
0.05651515151515152,0.8110706374455713,0.071234899058338,0.11769446349609071
0.05702020202020202,0.8066571719301275,0.07713814099832239,0.11620468707155007
0.05752525252525253,0.8019514450809327,0.08350339103799122,0.11454516388107604
0.05803030303030303,0.7968812863101388,0.09033914734654741,0.11277956634331382
0.05853535353535354,0.7913657218803234,0.09765327227465806,0.11098100584501855
0.05904040404040404,0.7853223348481062,0.10545136306289014,0.10922630208900365
0.05954545454545455,0.7786733081376594,0.11373453557329685,0.1075921562890437
0.06005050505050505,0.7713502930211374,0.12249689880849976,0.1061528081703628
0.06055555555555556,0.7632984030130902,0.13172298436970278,0.10497861261720706
0.061060606060606065,0.7544796309069752,0.14138538538813442,0.10413498370489035
0.06156565656565657,0.7448758809606149,0.15144285541143107,0.10368126362795407
0.062070707070707075,0.7344916514062585,0.16183911286753638,0.10366923572620512
0.06257575757575758,0.7233562391394972,0.17250257933387478,0.10414118152662802
0.06308080808080808,0.7115252054905481,0.18334723666745112,0.10512755784200079
0.06358585858585859,0.6990807687560001,0.19427470903818744,0.10664452220581244
0.06409090909090909,0.6861307959432752,0.20517755888875552,0.10869164516796928
0.0645959595959596,0.6728061604633286,0.2159436400339177,0.11125019950275367
0.0651010101010101,0.6592564048699266,0.22646119775471923,0.11428239737535412
0.06560606060606061,0.6456438700677563,0.23662427472516812,0.11773185520707563
0.06611111111111112,0.6321366812281901,0.2463379040773992,0.1215254146944107
0.06661616161616161,0.6189011664052443,0.2555225698003618,0.1255762637943939
0.06712121212121212,0.6060943840004696,0.2641174964936025,0.12978811950592795
0.06762626262626263,0.5938574267140704,0.27208248190509854,0.13406009138083108
0.06813131313131314,0.5823100556774199,0.2793981765508361,0.138291767771744
0.06863636363636363,0.5715470269877974,0.2860649068528267,0.14238806615937594
0.06914141414141414,0.5616362470401837,0.29210029629173945,0.14626345666807689
0.06964646464646465,0.5526186781642121,0.2975360395254634,0.1498452823103245
0.07015151515151516,0.5445097476420276,0.3024142197295197,0.15307603262845265
0.07065656565656567,0.5373019101052857,0.30678353675521697,0.1559145531394973
0.07116161616161616,0.5309679772095025,0.3106957499198087,0.1583362728706888
0.07166666666666667,0.5254648478370609,0.31420255450137213,0.16033259766156693
0.07217171717171718,0.5207373285134071,0.31735302344306693,0.16190964804352592
0.07267676767676767,0.5167218079892012,0.3201916683439203,0.16308652366687848
